ts,kind,level_2,variable,value
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,219,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",0.663086996706711
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,220,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",1.2372430212805738e-05
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,221,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",3.143172867936242
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,222,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",1.1961140537431616
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,223,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",1.712484038527421
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,224,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",-0.00039102107097591256
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,225,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",0.5793338968528087
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,226,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",0.6069158943282636
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,227,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2",0.21098714696201062
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,228,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",0.001065155431828728
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,229,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2",1.140740837447204
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,230,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",0.8387175861484868
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,231,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",0.4372947826885534
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,232,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",0.00043651820047247103
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,233,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",1.5583448251438587
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,234,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",0.9780917093442312
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,235,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",0.6016816238040782
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,236,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",-0.001041254649903471
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,237,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",3.4601215425136456
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,238,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",1.2274206279135471
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,239,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",1.9535612288972048
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,240,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",0.005225060827250614
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,241,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4",0.4981088898672625
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,242,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4",0.5664513816475496
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,243,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4",0.1772690233574932
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,244,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",-0.0008197036263720308
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,245,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4",1.342691551327373
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,246,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",0.9108208636014327
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,247,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",0.5130975776697487
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,248,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",-0.0022384746356445156
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,249,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",3.9006630088221037
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,250,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",1.2758573860905411
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,251,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",2.2728559499490117
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,252,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",-0.0016531132662690956
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,253,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6",0.7310457374341278
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,254,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",0.6789452442623939
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,255,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6",0.27008182551107723
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,256,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",0.0004628765489708107
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,257,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",4.7673833349769525
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,258,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",1.353978975475709
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,259,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6",2.9341244832014017
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,260,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",0.0009560961968680028
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,261,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8",6.81755809384986
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,262,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",1.5238541666666667
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,263,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",4.495427486702438
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,264,"y__fft_coefficient__attr_""real""__coeff_0",5154532.389999999
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,265,"y__fft_coefficient__attr_""real""__coeff_1",58874.91865923923
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,266,"y__fft_coefficient__attr_""real""__coeff_2",-11519.614738426044
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,267,"y__fft_coefficient__attr_""real""__coeff_3",2351.827532797957
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,268,"y__fft_coefficient__attr_""real""__coeff_4",-38939.55499807291
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,269,"y__fft_coefficient__attr_""real""__coeff_5",-434.4282709414267
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,270,"y__fft_coefficient__attr_""real""__coeff_6",5422.901952086367
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,271,"y__fft_coefficient__attr_""real""__coeff_7",11198.3187813837
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,272,"y__fft_coefficient__attr_""real""__coeff_8",-3353.2485889763757
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,273,"y__fft_coefficient__attr_""real""__coeff_9",-18800.00282459091
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,274,"y__fft_coefficient__attr_""real""__coeff_10",-22726.42889050823
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,275,"y__fft_coefficient__attr_""real""__coeff_11",-813.0990935271301
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,276,"y__fft_coefficient__attr_""real""__coeff_12",4462.930046293396
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,277,"y__fft_coefficient__attr_""real""__coeff_13",-10111.33209195971
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,278,"y__fft_coefficient__attr_""real""__coeff_14",-24608.288997530162
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,279,"y__fft_coefficient__attr_""real""__coeff_15",-35765.53266069335
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,280,"y__fft_coefficient__attr_""real""__coeff_16",7735.455120813914
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,281,"y__fft_coefficient__attr_""real""__coeff_17",7596.555795658975
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,282,"y__fft_coefficient__attr_""real""__coeff_18",-29299.27008723611
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,283,"y__fft_coefficient__attr_""real""__coeff_19",-24011.012111618755
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,284,"y__fft_coefficient__attr_""real""__coeff_20",57768.223306453605
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,285,"y__fft_coefficient__attr_""real""__coeff_21",-3408.0846453563377
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,286,"y__fft_coefficient__attr_""real""__coeff_22",34899.01908047749
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,287,"y__fft_coefficient__attr_""real""__coeff_23",5237.871994372752
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,288,"y__fft_coefficient__attr_""real""__coeff_24",486.922766439757
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,289,"y__fft_coefficient__attr_""real""__coeff_25",-3330.399158669535
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,290,"y__fft_coefficient__attr_""real""__coeff_26",-3021.702913487844
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,291,"y__fft_coefficient__attr_""real""__coeff_27",19399.128703656086
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,292,"y__fft_coefficient__attr_""real""__coeff_28",8812.246478952384
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,293,"y__fft_coefficient__attr_""real""__coeff_29",-19231.89742296996
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,294,"y__fft_coefficient__attr_""real""__coeff_30",15516.408900554583
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,295,"y__fft_coefficient__attr_""real""__coeff_31",-17080.554432844838
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,296,"y__fft_coefficient__attr_""real""__coeff_32",-52881.46483613747
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,297,"y__fft_coefficient__attr_""real""__coeff_33",-32488.875858548818
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,298,"y__fft_coefficient__attr_""real""__coeff_34",-1808.6305686033947
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,299,"y__fft_coefficient__attr_""real""__coeff_35",14868.163341813004
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,300,"y__fft_coefficient__attr_""real""__coeff_36",7344.26887576121
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,301,"y__fft_coefficient__attr_""real""__coeff_37",-16165.138126234197
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,302,"y__fft_coefficient__attr_""real""__coeff_38",-11032.061560471386
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,303,"y__fft_coefficient__attr_""real""__coeff_39",26524.587702742716
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,304,"y__fft_coefficient__attr_""real""__coeff_40",-17721.178183430446
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,305,"y__fft_coefficient__attr_""real""__coeff_41",15835.887167027055
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,306,"y__fft_coefficient__attr_""real""__coeff_42",-3648.968415639863
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,307,"y__fft_coefficient__attr_""real""__coeff_43",5383.714784068644
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,308,"y__fft_coefficient__attr_""real""__coeff_44",-13506.252385298767
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,309,"y__fft_coefficient__attr_""real""__coeff_45",-2491.988449235971
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,310,"y__fft_coefficient__attr_""real""__coeff_46",-7454.777279822819
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,311,"y__fft_coefficient__attr_""real""__coeff_47",-338.60308489510714
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,312,"y__fft_coefficient__attr_""real""__coeff_48",2123.9755641075108
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,313,"y__fft_coefficient__attr_""real""__coeff_49",15376.49400348283
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,314,"y__fft_coefficient__attr_""real""__coeff_50",-301.16657468121673
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,315,"y__fft_coefficient__attr_""real""__coeff_51",5545.7238655391
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,316,"y__fft_coefficient__attr_""real""__coeff_52",-7072.852091806714
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,317,"y__fft_coefficient__attr_""real""__coeff_53",14603.782607815287
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,318,"y__fft_coefficient__attr_""real""__coeff_54",1814.33860977397
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,319,"y__fft_coefficient__attr_""real""__coeff_55",3702.6448188327104
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,320,"y__fft_coefficient__attr_""real""__coeff_56",-11403.967186202364
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,321,"y__fft_coefficient__attr_""real""__coeff_57",-713.3872307107656
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,322,"y__fft_coefficient__attr_""real""__coeff_58",36246.31062908743
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,323,"y__fft_coefficient__attr_""real""__coeff_59",-6262.5123992059525
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,324,"y__fft_coefficient__attr_""real""__coeff_60",-19645.988884401773
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,325,"y__fft_coefficient__attr_""real""__coeff_61",-10420.564396737798
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,326,"y__fft_coefficient__attr_""real""__coeff_62",11357.758664580237
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,327,"y__fft_coefficient__attr_""real""__coeff_63",-14944.937804552475
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,328,"y__fft_coefficient__attr_""real""__coeff_64",-18123.47230018514
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,329,"y__fft_coefficient__attr_""real""__coeff_65",-11453.281314131556
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,330,"y__fft_coefficient__attr_""real""__coeff_66",9903.973212070801
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,331,"y__fft_coefficient__attr_""real""__coeff_67",11397.807772373999
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,332,"y__fft_coefficient__attr_""real""__coeff_68",7216.908340918502
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,333,"y__fft_coefficient__attr_""real""__coeff_69",-4086.4275919942097
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,334,"y__fft_coefficient__attr_""real""__coeff_70",-9183.317127754855
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,335,"y__fft_coefficient__attr_""real""__coeff_71",-3577.625612762343
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,336,"y__fft_coefficient__attr_""real""__coeff_72",27447.30674358142
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,337,"y__fft_coefficient__attr_""real""__coeff_73",7315.907428673453
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,338,"y__fft_coefficient__attr_""real""__coeff_74",5995.518640893116
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,339,"y__fft_coefficient__attr_""real""__coeff_75",-18873.834924105573
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,340,"y__fft_coefficient__attr_""real""__coeff_76",-594.749632999242
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,341,"y__fft_coefficient__attr_""real""__coeff_77",18842.117665505753
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,342,"y__fft_coefficient__attr_""real""__coeff_78",-951.1856391600384
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,343,"y__fft_coefficient__attr_""real""__coeff_79",9626.54884959814
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,344,"y__fft_coefficient__attr_""real""__coeff_80",-5.182229371802123
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,345,"y__fft_coefficient__attr_""real""__coeff_81",1812.803987881935
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,346,"y__fft_coefficient__attr_""real""__coeff_82",7923.784251224988
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,347,"y__fft_coefficient__attr_""real""__coeff_83",-6305.754215504481
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,348,"y__fft_coefficient__attr_""real""__coeff_84",-7644.947273724832
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,349,"y__fft_coefficient__attr_""real""__coeff_85",-5135.0413922417365
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,350,"y__fft_coefficient__attr_""real""__coeff_86",5589.756132313598
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,351,"y__fft_coefficient__attr_""real""__coeff_87",13321.83423263346
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,352,"y__fft_coefficient__attr_""real""__coeff_88",-2846.377205668735
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,353,"y__fft_coefficient__attr_""real""__coeff_89",-22360.131408436864
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,354,"y__fft_coefficient__attr_""real""__coeff_90",-4770.477457065013
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,355,"y__fft_coefficient__attr_""real""__coeff_91",1628.1299986967158
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,356,"y__fft_coefficient__attr_""real""__coeff_92",-88.83697534649036
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,357,"y__fft_coefficient__attr_""real""__coeff_93",1214.4421296089695
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,358,"y__fft_coefficient__attr_""real""__coeff_94",-17880.070941455964
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,359,"y__fft_coefficient__attr_""real""__coeff_95",-11903.077631912782
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,360,"y__fft_coefficient__attr_""real""__coeff_96",3262.6044065069764
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,361,"y__fft_coefficient__attr_""real""__coeff_97",-3094.0367087118693
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,362,"y__fft_coefficient__attr_""real""__coeff_98",11215.76356217008
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,363,"y__fft_coefficient__attr_""real""__coeff_99",-2349.603126142822
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,364,"y__fft_coefficient__attr_""imag""__coeff_0",0.0
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,365,"y__fft_coefficient__attr_""imag""__coeff_1",171477.07701854213
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,366,"y__fft_coefficient__attr_""imag""__coeff_2",75411.76488740667
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,367,"y__fft_coefficient__attr_""imag""__coeff_3",74535.37200816396
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,368,"y__fft_coefficient__attr_""imag""__coeff_4",47526.06763188708
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,369,"y__fft_coefficient__attr_""imag""__coeff_5",8229.178190592553
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,370,"y__fft_coefficient__attr_""imag""__coeff_6",13435.988531007615
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,371,"y__fft_coefficient__attr_""imag""__coeff_7",16529.52739513555
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,372,"y__fft_coefficient__attr_""imag""__coeff_8",34962.362466182196
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,373,"y__fft_coefficient__attr_""imag""__coeff_9",26978.420518165178
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,374,"y__fft_coefficient__attr_""imag""__coeff_10",-4734.458413676421
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,375,"y__fft_coefficient__attr_""imag""__coeff_11",7153.298156410112
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,376,"y__fft_coefficient__attr_""imag""__coeff_12",20858.54883032677
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,377,"y__fft_coefficient__attr_""imag""__coeff_13",31452.903149456764
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,378,"y__fft_coefficient__attr_""imag""__coeff_14",27222.72024229196
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,379,"y__fft_coefficient__attr_""imag""__coeff_15",-6281.28854014974
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,380,"y__fft_coefficient__attr_""imag""__coeff_16",-913.2334179465793
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,381,"y__fft_coefficient__attr_""imag""__coeff_17",10197.26807291684
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,382,"y__fft_coefficient__attr_""imag""__coeff_18",5357.45884200203
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,383,"y__fft_coefficient__attr_""imag""__coeff_19",76882.91117419589
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,384,"y__fft_coefficient__attr_""imag""__coeff_20",6795.048265965195
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,385,"y__fft_coefficient__attr_""imag""__coeff_21",10951.283835117047
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,386,"y__fft_coefficient__attr_""imag""__coeff_22",1663.5399746549415
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,387,"y__fft_coefficient__attr_""imag""__coeff_23",16232.726074797452
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,388,"y__fft_coefficient__attr_""imag""__coeff_24",-8101.566895308957
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,389,"y__fft_coefficient__attr_""imag""__coeff_25",25.88379676368033
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,390,"y__fft_coefficient__attr_""imag""__coeff_26",-8430.172198951077
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,391,"y__fft_coefficient__attr_""imag""__coeff_27",1184.7809041719433
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,392,"y__fft_coefficient__attr_""imag""__coeff_28",35570.49586614091
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,393,"y__fft_coefficient__attr_""imag""__coeff_29",1885.3751675391595
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,394,"y__fft_coefficient__attr_""imag""__coeff_30",23537.82576570293
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,395,"y__fft_coefficient__attr_""imag""__coeff_31",64529.70495681062
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,396,"y__fft_coefficient__attr_""imag""__coeff_32",17911.31244828057
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,397,"y__fft_coefficient__attr_""imag""__coeff_33",-1718.444463465477
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,398,"y__fft_coefficient__attr_""imag""__coeff_34",-13411.495984591622
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,399,"y__fft_coefficient__attr_""imag""__coeff_35",-5633.424823159294
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,400,"y__fft_coefficient__attr_""imag""__coeff_36",-4947.634286679498
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,401,"y__fft_coefficient__attr_""imag""__coeff_37",8215.555016009323
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,402,"y__fft_coefficient__attr_""imag""__coeff_38",25736.91354521158
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,403,"y__fft_coefficient__attr_""imag""__coeff_39",1617.0908635774445
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,404,"y__fft_coefficient__attr_""imag""__coeff_40",-1336.9973822085135
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,405,"y__fft_coefficient__attr_""imag""__coeff_41",-7393.353463854727
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,406,"y__fft_coefficient__attr_""imag""__coeff_42",-11903.810415514734
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,407,"y__fft_coefficient__attr_""imag""__coeff_43",-7494.804279632771
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,408,"y__fft_coefficient__attr_""imag""__coeff_44",4782.033537533494
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,409,"y__fft_coefficient__attr_""imag""__coeff_45",-1261.500899145202
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,410,"y__fft_coefficient__attr_""imag""__coeff_46",-2075.6310411020063
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,411,"y__fft_coefficient__attr_""imag""__coeff_47",1647.0878479813866
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,412,"y__fft_coefficient__attr_""imag""__coeff_48",-10881.63888891271
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,413,"y__fft_coefficient__attr_""imag""__coeff_49",12679.856515001815
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,414,"y__fft_coefficient__attr_""imag""__coeff_50",5259.525321189518
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,415,"y__fft_coefficient__attr_""imag""__coeff_51",5781.349954921093
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,416,"y__fft_coefficient__attr_""imag""__coeff_52",1161.1816261514348
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,417,"y__fft_coefficient__attr_""imag""__coeff_53",2212.8532746698365
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,418,"y__fft_coefficient__attr_""imag""__coeff_54",10832.82057308736
05f10d3a-239c-3bef-9bdc-a2feeb0037aa,y,419,"y__fft_coefficient__attr_""imag""__coeff_55",-15236.713035369285
