ts,kind,level_2,variable,value
0,y,351,"y__fft_coefficient__attr_""real""__coeff_86",-16.231092364587795
0,y,352,"y__fft_coefficient__attr_""real""__coeff_87",14.318523493408886
0,y,353,"y__fft_coefficient__attr_""real""__coeff_88",0.37971559236893526
0,y,354,"y__fft_coefficient__attr_""real""__coeff_89",5.5870749933763975
0,y,355,"y__fft_coefficient__attr_""real""__coeff_90",10.170496997688625
0,y,356,"y__fft_coefficient__attr_""real""__coeff_91",-9.93085786519379
0,y,357,"y__fft_coefficient__attr_""real""__coeff_92",-3.9041259180001964
0,y,358,"y__fft_coefficient__attr_""real""__coeff_93",-0.1506820428178932
0,y,359,"y__fft_coefficient__attr_""real""__coeff_94",-0.6424299063250931
0,y,360,"y__fft_coefficient__attr_""real""__coeff_95",-3.1513224883123985
0,y,361,"y__fft_coefficient__attr_""real""__coeff_96",5.510316264291488
0,y,362,"y__fft_coefficient__attr_""real""__coeff_97",5.351161368524035
0,y,363,"y__fft_coefficient__attr_""real""__coeff_98",-11.194365669310448
0,y,364,"y__fft_coefficient__attr_""real""__coeff_99",-1.79170803645229
0,y,365,"y__fft_coefficient__attr_""imag""__coeff_0",0.0
0,y,366,"y__fft_coefficient__attr_""imag""__coeff_1",-2.1185018623067995
0,y,367,"y__fft_coefficient__attr_""imag""__coeff_2",-3.081499639987016
0,y,368,"y__fft_coefficient__attr_""imag""__coeff_3",-5.488218404149277
0,y,369,"y__fft_coefficient__attr_""imag""__coeff_4",-1.8466074055182968
0,y,370,"y__fft_coefficient__attr_""imag""__coeff_5",8.409742106592642
0,y,371,"y__fft_coefficient__attr_""imag""__coeff_6",-11.504356351885813
0,y,372,"y__fft_coefficient__attr_""imag""__coeff_7",2.30080081569447
0,y,373,"y__fft_coefficient__attr_""imag""__coeff_8",-10.735755985719386
0,y,374,"y__fft_coefficient__attr_""imag""__coeff_9",15.137287458694562
0,y,375,"y__fft_coefficient__attr_""imag""__coeff_10",-1.135069892107401
0,y,376,"y__fft_coefficient__attr_""imag""__coeff_11",22.412426267684445
0,y,377,"y__fft_coefficient__attr_""imag""__coeff_12",-4.7354952757679865
0,y,378,"y__fft_coefficient__attr_""imag""__coeff_13",-21.70735774552665
0,y,379,"y__fft_coefficient__attr_""imag""__coeff_14",-18.16702501254663
0,y,380,"y__fft_coefficient__attr_""imag""__coeff_15",-12.71798815908108
0,y,381,"y__fft_coefficient__attr_""imag""__coeff_16",-8.23624084584361
0,y,382,"y__fft_coefficient__attr_""imag""__coeff_17",-5.45787532927479
0,y,383,"y__fft_coefficient__attr_""imag""__coeff_18",-7.2007910997788755
0,y,384,"y__fft_coefficient__attr_""imag""__coeff_19",6.496373228218524
0,y,385,"y__fft_coefficient__attr_""imag""__coeff_20",5.1622154018608555
0,y,386,"y__fft_coefficient__attr_""imag""__coeff_21",0.4208074918442195
0,y,387,"y__fft_coefficient__attr_""imag""__coeff_22",12.338023037314585
0,y,388,"y__fft_coefficient__attr_""imag""__coeff_23",8.520076396636272
0,y,389,"y__fft_coefficient__attr_""imag""__coeff_24",3.328599476700364
0,y,390,"y__fft_coefficient__attr_""imag""__coeff_25",-6.570414523425937
0,y,391,"y__fft_coefficient__attr_""imag""__coeff_26",-4.950667224894406
0,y,392,"y__fft_coefficient__attr_""imag""__coeff_27",17.011232186699875
0,y,393,"y__fft_coefficient__attr_""imag""__coeff_28",-10.570097293171521
0,y,394,"y__fft_coefficient__attr_""imag""__coeff_29",4.028683423410852
0,y,395,"y__fft_coefficient__attr_""imag""__coeff_30",3.8238052275468517
0,y,396,"y__fft_coefficient__attr_""imag""__coeff_31",-8.159204949232418
0,y,397,"y__fft_coefficient__attr_""imag""__coeff_32",-23.21951746828714
0,y,398,"y__fft_coefficient__attr_""imag""__coeff_33",12.172007614522501
0,y,399,"y__fft_coefficient__attr_""imag""__coeff_34",11.090912368692148
0,y,400,"y__fft_coefficient__attr_""imag""__coeff_35",4.639400653797409
0,y,401,"y__fft_coefficient__attr_""imag""__coeff_36",3.9310800081129322
0,y,402,"y__fft_coefficient__attr_""imag""__coeff_37",-14.35727579213649
0,y,403,"y__fft_coefficient__attr_""imag""__coeff_38",-13.403510098715294
0,y,404,"y__fft_coefficient__attr_""imag""__coeff_39",7.942067612477937
0,y,405,"y__fft_coefficient__attr_""imag""__coeff_40",-5.825870221941606
0,y,406,"y__fft_coefficient__attr_""imag""__coeff_41",-2.346855298409428
0,y,407,"y__fft_coefficient__attr_""imag""__coeff_42",-1.6457139067798296
0,y,408,"y__fft_coefficient__attr_""imag""__coeff_43",3.1930691349989355
0,y,409,"y__fft_coefficient__attr_""imag""__coeff_44",2.589357540912215
0,y,410,"y__fft_coefficient__attr_""imag""__coeff_45",9.966407400438332
0,y,411,"y__fft_coefficient__attr_""imag""__coeff_46",-9.319465930142881
0,y,412,"y__fft_coefficient__attr_""imag""__coeff_47",-3.40370736189981
0,y,413,"y__fft_coefficient__attr_""imag""__coeff_48",7.593241026336132
0,y,414,"y__fft_coefficient__attr_""imag""__coeff_49",0.014137722788140739
0,y,415,"y__fft_coefficient__attr_""imag""__coeff_50",-3812.3159324655
0,y,416,"y__fft_coefficient__attr_""imag""__coeff_51",7.898530420678758
0,y,417,"y__fft_coefficient__attr_""imag""__coeff_52",3.858103143284035
0,y,418,"y__fft_coefficient__attr_""imag""__coeff_53",-2.685567486154656
0,y,419,"y__fft_coefficient__attr_""imag""__coeff_54",11.753785303379
0,y,420,"y__fft_coefficient__attr_""imag""__coeff_55",-2.272924588156325
0,y,421,"y__fft_coefficient__attr_""imag""__coeff_56",-7.481428899001809
0,y,422,"y__fft_coefficient__attr_""imag""__coeff_57",3.98901653552102
0,y,423,"y__fft_coefficient__attr_""imag""__coeff_58",11.712588009586124
0,y,424,"y__fft_coefficient__attr_""imag""__coeff_59",14.308995726950412
0,y,425,"y__fft_coefficient__attr_""imag""__coeff_60",17.704830587340144
0,y,426,"y__fft_coefficient__attr_""imag""__coeff_61",-2.276860552710091
0,y,427,"y__fft_coefficient__attr_""imag""__coeff_62",13.757021172495085
0,y,428,"y__fft_coefficient__attr_""imag""__coeff_63",0.6503785269919788
0,y,429,"y__fft_coefficient__attr_""imag""__coeff_64",-4.4262212339202245
0,y,430,"y__fft_coefficient__attr_""imag""__coeff_65",-8.28654780022652
0,y,431,"y__fft_coefficient__attr_""imag""__coeff_66",-2.9365147946706176
0,y,432,"y__fft_coefficient__attr_""imag""__coeff_67",-10.626401235162406
0,y,433,"y__fft_coefficient__attr_""imag""__coeff_68",18.662003856285757
0,y,434,"y__fft_coefficient__attr_""imag""__coeff_69",4.002794116161975
0,y,435,"y__fft_coefficient__attr_""imag""__coeff_70",0.47251768506793734
0,y,436,"y__fft_coefficient__attr_""imag""__coeff_71",-9.442449417477661
0,y,437,"y__fft_coefficient__attr_""imag""__coeff_72",8.86735793973615
0,y,438,"y__fft_coefficient__attr_""imag""__coeff_73",-1.6672288201814967
0,y,439,"y__fft_coefficient__attr_""imag""__coeff_74",-4.987720527760079
0,y,440,"y__fft_coefficient__attr_""imag""__coeff_75",13.42358832834819
0,y,441,"y__fft_coefficient__attr_""imag""__coeff_76",-7.065210622917519
0,y,442,"y__fft_coefficient__attr_""imag""__coeff_77",-2.4451719013170665
0,y,443,"y__fft_coefficient__attr_""imag""__coeff_78",2.856684805326047
0,y,444,"y__fft_coefficient__attr_""imag""__coeff_79",1.948574849400131
0,y,445,"y__fft_coefficient__attr_""imag""__coeff_80",-5.578819618273646
0,y,446,"y__fft_coefficient__attr_""imag""__coeff_81",1.0333324641778279
0,y,447,"y__fft_coefficient__attr_""imag""__coeff_82",4.241313108560313
0,y,448,"y__fft_coefficient__attr_""imag""__coeff_83",-8.422793991136729
0,y,449,"y__fft_coefficient__attr_""imag""__coeff_84",5.893835995337593
0,y,450,"y__fft_coefficient__attr_""imag""__coeff_85",1.7396594175474434
0,y,451,"y__fft_coefficient__attr_""imag""__coeff_86",18.88790890405557
0,y,452,"y__fft_coefficient__attr_""imag""__coeff_87",19.930445657232127
0,y,453,"y__fft_coefficient__attr_""imag""__coeff_88",11.555811313325
0,y,454,"y__fft_coefficient__attr_""imag""__coeff_89",-16.91234794873213
0,y,455,"y__fft_coefficient__attr_""imag""__coeff_90",4.045829111967084
0,y,456,"y__fft_coefficient__attr_""imag""__coeff_91",-6.181418097086945
0,y,457,"y__fft_coefficient__attr_""imag""__coeff_92",9.946632016832876
0,y,458,"y__fft_coefficient__attr_""imag""__coeff_93",-4.100934915485217
0,y,459,"y__fft_coefficient__attr_""imag""__coeff_94",14.66103249905602
0,y,460,"y__fft_coefficient__attr_""imag""__coeff_95",-3.0958323624053956
0,y,461,"y__fft_coefficient__attr_""imag""__coeff_96",-2.7626617988880984
0,y,462,"y__fft_coefficient__attr_""imag""__coeff_97",5.329268597963727
0,y,463,"y__fft_coefficient__attr_""imag""__coeff_98",-0.3190526452131861
0,y,464,"y__fft_coefficient__attr_""imag""__coeff_99",2.257664166523869
0,y,465,"y__fft_coefficient__attr_""abs""__coeff_0",22.47830386396557
0,y,466,"y__fft_coefficient__attr_""abs""__coeff_1",8.857128293167127
0,y,467,"y__fft_coefficient__attr_""abs""__coeff_2",7.2594589042504225
0,y,468,"y__fft_coefficient__attr_""abs""__coeff_3",8.372918838388037
0,y,469,"y__fft_coefficient__attr_""abs""__coeff_4",3.0523423480484775
0,y,470,"y__fft_coefficient__attr_""abs""__coeff_5",8.471018055256732
0,y,471,"y__fft_coefficient__attr_""abs""__coeff_6",11.504381441821613
0,y,472,"y__fft_coefficient__attr_""abs""__coeff_7",2.383767706439425
0,y,473,"y__fft_coefficient__attr_""abs""__coeff_8",11.97884302991245
0,y,474,"y__fft_coefficient__attr_""abs""__coeff_9",15.239674080880311
0,y,475,"y__fft_coefficient__attr_""abs""__coeff_10",4.405997067122317
0,y,476,"y__fft_coefficient__attr_""abs""__coeff_11",22.542086439384683
0,y,477,"y__fft_coefficient__attr_""abs""__coeff_12",4.827952026315713
0,y,478,"y__fft_coefficient__attr_""abs""__coeff_13",23.137442838658377
0,y,479,"y__fft_coefficient__attr_""abs""__coeff_14",20.917183891048726
0,y,480,"y__fft_coefficient__attr_""abs""__coeff_15",13.046816164117642
0,y,481,"y__fft_coefficient__attr_""abs""__coeff_16",8.275602611026983
0,y,482,"y__fft_coefficient__attr_""abs""__coeff_17",17.508171751381884
0,y,483,"y__fft_coefficient__attr_""abs""__coeff_18",16.44442905984506
0,y,484,"y__fft_coefficient__attr_""abs""__coeff_19",7.107674495455484
0,y,485,"y__fft_coefficient__attr_""abs""__coeff_20",5.500904949405911
0,y,486,"y__fft_coefficient__attr_""abs""__coeff_21",5.495913582209324
0,y,487,"y__fft_coefficient__attr_""abs""__coeff_22",13.58360350224887
0,y,488,"y__fft_coefficient__attr_""abs""__coeff_23",18.035689154261988
0,y,489,"y__fft_coefficient__attr_""abs""__coeff_24",11.849563939068734
0,y,490,"y__fft_coefficient__attr_""abs""__coeff_25",14.881355207661507
0,y,491,"y__fft_coefficient__attr_""abs""__coeff_26",15.08355798980773
0,y,492,"y__fft_coefficient__attr_""abs""__coeff_27",17.019133785804954
0,y,493,"y__fft_coefficient__attr_""abs""__coeff_28",14.468242045379382
0,y,494,"y__fft_coefficient__attr_""abs""__coeff_29",10.474821939862274
0,y,495,"y__fft_coefficient__attr_""abs""__coeff_30",5.071288821130147
0,y,496,"y__fft_coefficient__attr_""abs""__coeff_31",16.94727334987651
0,y,497,"y__fft_coefficient__attr_""abs""__coeff_32",23.25939989924894
0,y,498,"y__fft_coefficient__attr_""abs""__coeff_33",18.298931117992023
0,y,499,"y__fft_coefficient__attr_""abs""__coeff_34",11.909880286985459
0,y,500,"y__fft_coefficient__attr_""abs""__coeff_35",9.107061738094774
0,y,501,"y__fft_coefficient__attr_""abs""__coeff_36",13.02690607887077
0,y,502,"y__fft_coefficient__attr_""abs""__coeff_37",18.087448700495784
0,y,503,"y__fft_coefficient__attr_""abs""__coeff_38",13.924513345301149
0,y,504,"y__fft_coefficient__attr_""abs""__coeff_39",14.963094769729022
0,y,505,"y__fft_coefficient__attr_""abs""__coeff_40",5.962423615274078
0,y,506,"y__fft_coefficient__attr_""abs""__coeff_41",10.590676262930748
0,y,507,"y__fft_coefficient__attr_""abs""__coeff_42",9.843988279922812
0,y,508,"y__fft_coefficient__attr_""abs""__coeff_43",3.6563165265735305
0,y,509,"y__fft_coefficient__attr_""abs""__coeff_44",4.423837297459949
0,y,510,"y__fft_coefficient__attr_""abs""__coeff_45",10.843327241280374
0,y,511,"y__fft_coefficient__attr_""abs""__coeff_46",10.531500705431812
0,y,512,"y__fft_coefficient__attr_""abs""__coeff_47",4.587193806410679
0,y,513,"y__fft_coefficient__attr_""abs""__coeff_48",10.578494212636677
0,y,514,"y__fft_coefficient__attr_""abs""__coeff_49",15.42020904597388
0,y,515,"y__fft_coefficient__attr_""abs""__coeff_50",3812.3163381273193
0,y,516,"y__fft_coefficient__attr_""abs""__coeff_51",9.216465139192781
0,y,517,"y__fft_coefficient__attr_""abs""__coeff_52",6.647365009145928
0,y,518,"y__fft_coefficient__attr_""abs""__coeff_53",4.691391619271086
0,y,519,"y__fft_coefficient__attr_""abs""__coeff_54",11.980804521408144
0,y,520,"y__fft_coefficient__attr_""abs""__coeff_55",3.7188212843585786
0,y,521,"y__fft_coefficient__attr_""abs""__coeff_56",8.149892188398452
0,y,522,"y__fft_coefficient__attr_""abs""__coeff_57",6.839948011321548
0,y,523,"y__fft_coefficient__attr_""abs""__coeff_58",12.47808315291205
0,y,524,"y__fft_coefficient__attr_""abs""__coeff_59",22.11269836731747
0,y,525,"y__fft_coefficient__attr_""abs""__coeff_60",17.767160908883437
0,y,526,"y__fft_coefficient__attr_""abs""__coeff_61",6.793721939498228
0,y,527,"y__fft_coefficient__attr_""abs""__coeff_62",13.800017500825216
0,y,528,"y__fft_coefficient__attr_""abs""__coeff_63",17.96426767447883
0,y,529,"y__fft_coefficient__attr_""abs""__coeff_64",17.415365080142625
0,y,530,"y__fft_coefficient__attr_""abs""__coeff_65",10.710829165529942
0,y,531,"y__fft_coefficient__attr_""abs""__coeff_66",4.406130165623548
0,y,532,"y__fft_coefficient__attr_""abs""__coeff_67",13.538672105865574
0,y,533,"y__fft_coefficient__attr_""abs""__coeff_68",18.954269333659354
0,y,534,"y__fft_coefficient__attr_""abs""__coeff_69",5.418267147852685
0,y,535,"y__fft_coefficient__attr_""abs""__coeff_70",5.968259554997166
0,y,536,"y__fft_coefficient__attr_""abs""__coeff_71",10.44265459862407
0,y,537,"y__fft_coefficient__attr_""abs""__coeff_72",8.878043458542672
0,y,538,"y__fft_coefficient__attr_""abs""__coeff_73",6.441250444373161
0,y,539,"y__fft_coefficient__attr_""abs""__coeff_74",15.685953261881867
0,y,540,"y__fft_coefficient__attr_""abs""__coeff_75",14.643969072113768
0,y,541,"y__fft_coefficient__attr_""abs""__coeff_76",7.0692539778697645
0,y,542,"y__fft_coefficient__attr_""abs""__coeff_77",15.473491238341051
0,y,543,"y__fft_coefficient__attr_""abs""__coeff_78",7.3399276526836745
0,y,544,"y__fft_coefficient__attr_""abs""__coeff_79",4.826652314499826
0,y,545,"y__fft_coefficient__attr_""abs""__coeff_80",6.992819425843617
0,y,546,"y__fft_coefficient__attr_""abs""__coeff_81",6.030828945700654
0,y,547,"y__fft_coefficient__attr_""abs""__coeff_82",4.2468045173450975
0,y,548,"y__fft_coefficient__attr_""abs""__coeff_83",19.89345925709721
0,y,549,"y__fft_coefficient__attr_""abs""__coeff_84",6.0992546762619835
0,y,550,"y__fft_coefficient__attr_""abs""__coeff_85",5.3109492403279575
0,y,551,"y__fft_coefficient__attr_""abs""__coeff_86",24.903844324033223
0,y,552,"y__fft_coefficient__attr_""abs""__coeff_87",24.540635263317558
0,y,553,"y__fft_coefficient__attr_""abs""__coeff_88",11.562048219941747
0,y,554,"y__fft_coefficient__attr_""abs""__coeff_89",17.811314384980008
0,y,555,"y__fft_coefficient__attr_""abs""__coeff_90",10.94567231298442
0,y,556,"y__fft_coefficient__attr_""abs""__coeff_91",11.697515446866285
0,y,557,"y__fft_coefficient__attr_""abs""__coeff_92",10.685395999301369
0,y,558,"y__fft_coefficient__attr_""abs""__coeff_93",4.103702262478787
0,y,559,"y__fft_coefficient__attr_""abs""__coeff_94",14.67510102598676
0,y,560,"y__fft_coefficient__attr_""abs""__coeff_95",4.417579817214401
0,y,561,"y__fft_coefficient__attr_""abs""__coeff_96",6.1640802677732
0,y,562,"y__fft_coefficient__attr_""abs""__coeff_97",7.5522203212847465
0,y,563,"y__fft_coefficient__attr_""abs""__coeff_98",11.19891143498572
0,y,564,"y__fft_coefficient__attr_""abs""__coeff_99",2.88223267219939
0,y,565,"y__fft_coefficient__attr_""angle""__coeff_0",0.0
0,y,566,"y__fft_coefficient__attr_""angle""__coeff_1",-13.8385075744022
0,y,567,"y__fft_coefficient__attr_""angle""__coeff_2",-154.88220701376412
0,y,568,"y__fft_coefficient__attr_""angle""__coeff_3",-40.9554903920069
0,y,569,"y__fft_coefficient__attr_""angle""__coeff_4",-37.22743410062637
0,y,570,"y__fft_coefficient__attr_""angle""__coeff_5",83.10432175536083
0,y,571,"y__fft_coefficient__attr_""angle""__coeff_6",-90.11966188717754
0,y,572,"y__fft_coefficient__attr_""angle""__coeff_7",74.83907078643466
0,y,573,"y__fft_coefficient__attr_""angle""__coeff_8",-63.66640078779001
0,y,574,"y__fft_coefficient__attr_""angle""__coeff_9",96.6453038955484
0,y,575,"y__fft_coefficient__attr_""angle""__coeff_10",-14.92884675267631
0,y,576,"y__fft_coefficient__attr_""angle""__coeff_11",83.85173950694143
0,y,577,"y__fft_coefficient__attr_""angle""__coeff_12",-78.76893375224942
0,y,578,"y__fft_coefficient__attr_""angle""__coeff_13",-69.7500668160011
0,y,579,"y__fft_coefficient__attr_""angle""__coeff_14",-119.71271381384643
0,y,580,"y__fft_coefficient__attr_""angle""__coeff_15",-77.1090134858237
0,y,581,"y__fft_coefficient__attr_""angle""__coeff_16",-84.40954201160223
0,y,582,"y__fft_coefficient__attr_""angle""__coeff_17",-18.163701656743132
0,y,583,"y__fft_coefficient__attr_""angle""__coeff_18",-154.03090015643693
0,y,584,"y__fft_coefficient__attr_""angle""__coeff_19",66.06329081018696
0,y,585,"y__fft_coefficient__attr_""angle""__coeff_20",69.7895804245095
0,y,586,"y__fft_coefficient__attr_""angle""__coeff_21",4.391283354492524
0,y,587,"y__fft_coefficient__attr_""angle""__coeff_22",65.27183397031378
0,y,588,"y__fft_coefficient__attr_""angle""__coeff_23",28.190259539282593
0,y,589,"y__fft_coefficient__attr_""angle""__coeff_24",163.6857861421819
0,y,590,"y__fft_coefficient__attr_""angle""__coeff_25",-153.79910273234083
0,y,591,"y__fft_coefficient__attr_""angle""__coeff_26",-160.83946165800128
0,y,592,"y__fft_coefficient__attr_""angle""__coeff_27",91.7459958378747
0,y,593,"y__fft_coefficient__attr_""angle""__coeff_28",-133.0656040764269
0,y,594,"y__fft_coefficient__attr_""angle""__coeff_29",22.619306479053762
0,y,595,"y__fft_coefficient__attr_""angle""__coeff_30",131.0610120232464
0,y,596,"y__fft_coefficient__attr_""angle""__coeff_31",-151.22008399554113
0,y,597,"y__fft_coefficient__attr_""angle""__coeff_32",-93.35576286911223
0,y,598,"y__fft_coefficient__attr_""angle""__coeff_33",41.695819862145555
0,y,599,"y__fft_coefficient__attr_""angle""__coeff_34",68.62835254816102
0,y,600,"y__fft_coefficient__attr_""angle""__coeff_35",30.625798081090778
0,y,601,"y__fft_coefficient__attr_""angle""__coeff_36",17.56371640534001
0,y,602,"y__fft_coefficient__attr_""angle""__coeff_37",-127.4607585325031
0,y,603,"y__fft_coefficient__attr_""angle""__coeff_38",-74.27714686504366
0,y,604,"y__fft_coefficient__attr_""angle""__coeff_39",147.94202657995257
0,y,605,"y__fft_coefficient__attr_""angle""__coeff_40",-77.71401927170265
0,y,606,"y__fft_coefficient__attr_""angle""__coeff_41",-167.19718785021357
0,y,607,"y__fft_coefficient__attr_""angle""__coeff_42",-9.623874652441737
0,y,608,"y__fft_coefficient__attr_""angle""__coeff_43",119.15533024988424
0,y,609,"y__fft_coefficient__attr_""angle""__coeff_44",144.17444665924415
0,y,610,"y__fft_coefficient__attr_""angle""__coeff_45",113.20104434726944
0,y,611,"y__fft_coefficient__attr_""angle""__coeff_46",-117.75913578246062
0,y,612,"y__fft_coefficient__attr_""angle""__coeff_47",-47.90224278090544
0,y,613,"y__fft_coefficient__attr_""angle""__coeff_48",45.8731253125778
0,y,614,"y__fft_coefficient__attr_""angle""__coeff_49",179.94746945655834
0,y,615,"y__fft_coefficient__attr_""angle""__coeff_50",-90.02643170847787
0,y,616,"y__fft_coefficient__attr_""angle""__coeff_51",121.01836763808126
0,y,617,"y__fft_coefficient__attr_""angle""__coeff_52",35.47839026810061
0,y,618,"y__fft_coefficient__attr_""angle""__coeff_53",-34.92095638892282
0,y,619,"y__fft_coefficient__attr_""angle""__coeff_54",101.17156759357526
0,y,620,"y__fft_coefficient__attr_""angle""__coeff_55",-142.32404803864495
0,y,621,"y__fft_coefficient__attr_""angle""__coeff_56",-66.63237381083428
0,y,622,"y__fft_coefficient__attr_""angle""__coeff_57",35.67550551213857
0,y,623,"y__fft_coefficient__attr_""angle""__coeff_58",69.82653299236401
0,y,624,"y__fft_coefficient__attr_""angle""__coeff_59",139.6771370570669
0,y,625,"y__fft_coefficient__attr_""angle""__coeff_60",94.80070857333469
0,y,626,"y__fft_coefficient__attr_""angle""__coeff_61",-160.41883588113976
0,y,627,"y__fft_coefficient__attr_""angle""__coeff_62",94.52403880416466
0,y,628,"y__fft_coefficient__attr_""angle""__coeff_63",177.92520960718406
0,y,629,"y__fft_coefficient__attr_""angle""__coeff_64",-14.723585757338741
0,y,630,"y__fft_coefficient__attr_""angle""__coeff_65",-129.3162339042368
0,y,631,"y__fft_coefficient__attr_""angle""__coeff_66",-41.79452249666915
0,y,632,"y__fft_coefficient__attr_""angle""__coeff_67",-51.71073035858609
0,y,633,"y__fft_coefficient__attr_""angle""__coeff_68",100.07470877218053
0,y,634,"y__fft_coefficient__attr_""angle""__coeff_69",132.3741837722158
0,y,635,"y__fft_coefficient__attr_""angle""__coeff_70",4.540960766449955
