ts,kind,level_2,variable,value
WSD__real-world#0,y,293,"y__fft_coefficient__attr_""real""__coeff_29",-54.920603854416576
WSD__real-world#0,y,294,"y__fft_coefficient__attr_""real""__coeff_30",44.47499404995941
WSD__real-world#0,y,295,"y__fft_coefficient__attr_""real""__coeff_31",178.0321201178738
WSD__real-world#0,y,296,"y__fft_coefficient__attr_""real""__coeff_32",34.863589043880424
WSD__real-world#0,y,297,"y__fft_coefficient__attr_""real""__coeff_33",230.38978328802332
WSD__real-world#0,y,298,"y__fft_coefficient__attr_""real""__coeff_34",-496.435788955686
WSD__real-world#0,y,299,"y__fft_coefficient__attr_""real""__coeff_35",242.02780842604415
WSD__real-world#0,y,300,"y__fft_coefficient__attr_""real""__coeff_36",195.3644064986445
WSD__real-world#0,y,301,"y__fft_coefficient__attr_""real""__coeff_37",-6.934224019174999
WSD__real-world#0,y,302,"y__fft_coefficient__attr_""real""__coeff_38",-634.783487561622
WSD__real-world#0,y,303,"y__fft_coefficient__attr_""real""__coeff_39",-200.72893872622421
WSD__real-world#0,y,304,"y__fft_coefficient__attr_""real""__coeff_40",22.434952834320615
WSD__real-world#0,y,305,"y__fft_coefficient__attr_""real""__coeff_41",278.66664484911445
WSD__real-world#0,y,306,"y__fft_coefficient__attr_""real""__coeff_42",911.923255811645
WSD__real-world#0,y,307,"y__fft_coefficient__attr_""real""__coeff_43",-303.6695866669264
WSD__real-world#0,y,308,"y__fft_coefficient__attr_""real""__coeff_44",63.86997345786491
WSD__real-world#0,y,309,"y__fft_coefficient__attr_""real""__coeff_45",241.12145366987835
WSD__real-world#0,y,310,"y__fft_coefficient__attr_""real""__coeff_46",63.957306043306616
WSD__real-world#0,y,311,"y__fft_coefficient__attr_""real""__coeff_47",-230.79752545436983
WSD__real-world#0,y,312,"y__fft_coefficient__attr_""real""__coeff_48",203.34373357156278
WSD__real-world#0,y,313,"y__fft_coefficient__attr_""real""__coeff_49",-203.67689412207454
WSD__real-world#0,y,314,"y__fft_coefficient__attr_""real""__coeff_50",-32.62894005466637
WSD__real-world#0,y,315,"y__fft_coefficient__attr_""real""__coeff_51",-130.36609627338945
WSD__real-world#0,y,316,"y__fft_coefficient__attr_""real""__coeff_52",268.55894645858274
WSD__real-world#0,y,317,"y__fft_coefficient__attr_""real""__coeff_53",-314.785750090547
WSD__real-world#0,y,318,"y__fft_coefficient__attr_""real""__coeff_54",97.26899838164594
WSD__real-world#0,y,319,"y__fft_coefficient__attr_""real""__coeff_55",13.529864832805279
WSD__real-world#0,y,320,"y__fft_coefficient__attr_""real""__coeff_56",116.98419046979039
WSD__real-world#0,y,321,"y__fft_coefficient__attr_""real""__coeff_57",76.34417866866659
WSD__real-world#0,y,322,"y__fft_coefficient__attr_""real""__coeff_58",166.7351979259646
WSD__real-world#0,y,323,"y__fft_coefficient__attr_""real""__coeff_59",-74.12132114027962
WSD__real-world#0,y,324,"y__fft_coefficient__attr_""real""__coeff_60",318.2036254611894
WSD__real-world#0,y,325,"y__fft_coefficient__attr_""real""__coeff_61",14.349361599493829
WSD__real-world#0,y,326,"y__fft_coefficient__attr_""real""__coeff_62",202.45582488552935
WSD__real-world#0,y,327,"y__fft_coefficient__attr_""real""__coeff_63",6.983566562387717
WSD__real-world#0,y,328,"y__fft_coefficient__attr_""real""__coeff_64",250.66553236504365
WSD__real-world#0,y,329,"y__fft_coefficient__attr_""real""__coeff_65",137.6760906795781
WSD__real-world#0,y,330,"y__fft_coefficient__attr_""real""__coeff_66",12.47685364453756
WSD__real-world#0,y,331,"y__fft_coefficient__attr_""real""__coeff_67",201.94765458058095
WSD__real-world#0,y,332,"y__fft_coefficient__attr_""real""__coeff_68",131.12364922482945
WSD__real-world#0,y,333,"y__fft_coefficient__attr_""real""__coeff_69",43.09649383047552
WSD__real-world#0,y,334,"y__fft_coefficient__attr_""real""__coeff_70",-232.00448516569344
WSD__real-world#0,y,335,"y__fft_coefficient__attr_""real""__coeff_71",252.07723555314476
WSD__real-world#0,y,336,"y__fft_coefficient__attr_""real""__coeff_72",-43.544905945121215
WSD__real-world#0,y,337,"y__fft_coefficient__attr_""real""__coeff_73",-191.17792706858643
WSD__real-world#0,y,338,"y__fft_coefficient__attr_""real""__coeff_74",200.6223192252727
WSD__real-world#0,y,339,"y__fft_coefficient__attr_""real""__coeff_75",-207.67032752523005
WSD__real-world#0,y,340,"y__fft_coefficient__attr_""real""__coeff_76",-184.79567153848512
WSD__real-world#0,y,341,"y__fft_coefficient__attr_""real""__coeff_77",20.271618948893376
WSD__real-world#0,y,342,"y__fft_coefficient__attr_""real""__coeff_78",-242.1201534424781
WSD__real-world#0,y,343,"y__fft_coefficient__attr_""real""__coeff_79",-12.189326218889569
WSD__real-world#0,y,344,"y__fft_coefficient__attr_""real""__coeff_80",-972.3820102255822
WSD__real-world#0,y,345,"y__fft_coefficient__attr_""real""__coeff_81",154.0813829283905
WSD__real-world#0,y,346,"y__fft_coefficient__attr_""real""__coeff_82",-214.57033905379916
WSD__real-world#0,y,347,"y__fft_coefficient__attr_""real""__coeff_83",87.28266393811893
WSD__real-world#0,y,348,"y__fft_coefficient__attr_""real""__coeff_84",189.9346149758287
WSD__real-world#0,y,349,"y__fft_coefficient__attr_""real""__coeff_85",-131.9286399516032
WSD__real-world#0,y,350,"y__fft_coefficient__attr_""real""__coeff_86",215.82202683025986
WSD__real-world#0,y,351,"y__fft_coefficient__attr_""real""__coeff_87",-43.31210242534196
WSD__real-world#0,y,352,"y__fft_coefficient__attr_""real""__coeff_88",-56.53507444296187
WSD__real-world#0,y,353,"y__fft_coefficient__attr_""real""__coeff_89",95.72446702705346
WSD__real-world#0,y,354,"y__fft_coefficient__attr_""real""__coeff_90",164.97232520836997
WSD__real-world#0,y,355,"y__fft_coefficient__attr_""real""__coeff_91",168.30085501134056
WSD__real-world#0,y,356,"y__fft_coefficient__attr_""real""__coeff_92",-120.1089121657564
WSD__real-world#0,y,357,"y__fft_coefficient__attr_""real""__coeff_93",185.92338927139235
WSD__real-world#0,y,358,"y__fft_coefficient__attr_""real""__coeff_94",-61.42096963851323
WSD__real-world#0,y,359,"y__fft_coefficient__attr_""real""__coeff_95",193.61922959835957
WSD__real-world#0,y,360,"y__fft_coefficient__attr_""real""__coeff_96",38.630071810941885
WSD__real-world#0,y,361,"y__fft_coefficient__attr_""real""__coeff_97",-89.15412112980195
WSD__real-world#0,y,362,"y__fft_coefficient__attr_""real""__coeff_98",-17.77149678900406
WSD__real-world#0,y,363,"y__fft_coefficient__attr_""real""__coeff_99",-128.1886279722783
WSD__real-world#0,y,364,"y__fft_coefficient__attr_""imag""__coeff_0",0.0
WSD__real-world#0,y,365,"y__fft_coefficient__attr_""imag""__coeff_1",3926.6621009257824
WSD__real-world#0,y,366,"y__fft_coefficient__attr_""imag""__coeff_2",6626.83215029124
WSD__real-world#0,y,367,"y__fft_coefficient__attr_""imag""__coeff_3",4755.633944408266
WSD__real-world#0,y,368,"y__fft_coefficient__attr_""imag""__coeff_4",1754.957705565975
WSD__real-world#0,y,369,"y__fft_coefficient__attr_""imag""__coeff_5",-1493.1861898900934
WSD__real-world#0,y,370,"y__fft_coefficient__attr_""imag""__coeff_6",2928.0536277355372
WSD__real-world#0,y,371,"y__fft_coefficient__attr_""imag""__coeff_7",-1261.1374342566114
WSD__real-world#0,y,372,"y__fft_coefficient__attr_""imag""__coeff_8",875.2983804776065
WSD__real-world#0,y,373,"y__fft_coefficient__attr_""imag""__coeff_9",-511.09501588238527
WSD__real-world#0,y,374,"y__fft_coefficient__attr_""imag""__coeff_10",686.0754190873042
WSD__real-world#0,y,375,"y__fft_coefficient__attr_""imag""__coeff_11",-266.6707132369477
WSD__real-world#0,y,376,"y__fft_coefficient__attr_""imag""__coeff_12",737.5349712674584
WSD__real-world#0,y,377,"y__fft_coefficient__attr_""imag""__coeff_13",579.6052381789789
WSD__real-world#0,y,378,"y__fft_coefficient__attr_""imag""__coeff_14",8.17619740870634
WSD__real-world#0,y,379,"y__fft_coefficient__attr_""imag""__coeff_15",-102.33740591102321
WSD__real-world#0,y,380,"y__fft_coefficient__attr_""imag""__coeff_16",25.956374774465104
WSD__real-world#0,y,381,"y__fft_coefficient__attr_""imag""__coeff_17",468.78674525787017
WSD__real-world#0,y,382,"y__fft_coefficient__attr_""imag""__coeff_18",59.69282767233187
WSD__real-world#0,y,383,"y__fft_coefficient__attr_""imag""__coeff_19",121.6128208246721
WSD__real-world#0,y,384,"y__fft_coefficient__attr_""imag""__coeff_20",299.9665905083556
WSD__real-world#0,y,385,"y__fft_coefficient__attr_""imag""__coeff_21",304.4128798066995
WSD__real-world#0,y,386,"y__fft_coefficient__attr_""imag""__coeff_22",224.2879639833393
WSD__real-world#0,y,387,"y__fft_coefficient__attr_""imag""__coeff_23",409.3782983094164
WSD__real-world#0,y,388,"y__fft_coefficient__attr_""imag""__coeff_24",72.77571456007892
WSD__real-world#0,y,389,"y__fft_coefficient__attr_""imag""__coeff_25",236.62602167584862
WSD__real-world#0,y,390,"y__fft_coefficient__attr_""imag""__coeff_26",300.00051024241384
WSD__real-world#0,y,391,"y__fft_coefficient__attr_""imag""__coeff_27",477.76174728750823
WSD__real-world#0,y,392,"y__fft_coefficient__attr_""imag""__coeff_28",334.2179135828329
WSD__real-world#0,y,393,"y__fft_coefficient__attr_""imag""__coeff_29",56.223036362813495
WSD__real-world#0,y,394,"y__fft_coefficient__attr_""imag""__coeff_30",0.5841397425227632
WSD__real-world#0,y,395,"y__fft_coefficient__attr_""imag""__coeff_31",208.35977017622707
WSD__real-world#0,y,396,"y__fft_coefficient__attr_""imag""__coeff_32",297.9080385038932
WSD__real-world#0,y,397,"y__fft_coefficient__attr_""imag""__coeff_33",-98.03756903823188
WSD__real-world#0,y,398,"y__fft_coefficient__attr_""imag""__coeff_34",36.18769924199556
WSD__real-world#0,y,399,"y__fft_coefficient__attr_""imag""__coeff_35",-47.59147165483802
WSD__real-world#0,y,400,"y__fft_coefficient__attr_""imag""__coeff_36",58.487501503110735
WSD__real-world#0,y,401,"y__fft_coefficient__attr_""imag""__coeff_37",87.1830568380349
WSD__real-world#0,y,402,"y__fft_coefficient__attr_""imag""__coeff_38",-35.15425892115108
WSD__real-world#0,y,403,"y__fft_coefficient__attr_""imag""__coeff_39",313.0236037657912
WSD__real-world#0,y,404,"y__fft_coefficient__attr_""imag""__coeff_40",-2269.118405532361
WSD__real-world#0,y,405,"y__fft_coefficient__attr_""imag""__coeff_41",541.0716218394069
WSD__real-world#0,y,406,"y__fft_coefficient__attr_""imag""__coeff_42",17.563618474467003
WSD__real-world#0,y,407,"y__fft_coefficient__attr_""imag""__coeff_43",87.6770655122962
WSD__real-world#0,y,408,"y__fft_coefficient__attr_""imag""__coeff_44",-8.433634194570766
WSD__real-world#0,y,409,"y__fft_coefficient__attr_""imag""__coeff_45",209.22010210087979
WSD__real-world#0,y,410,"y__fft_coefficient__attr_""imag""__coeff_46",430.26541405274577
WSD__real-world#0,y,411,"y__fft_coefficient__attr_""imag""__coeff_47",97.76155218222685
WSD__real-world#0,y,412,"y__fft_coefficient__attr_""imag""__coeff_48",208.79765111250575
WSD__real-world#0,y,413,"y__fft_coefficient__attr_""imag""__coeff_49",125.47524606776523
WSD__real-world#0,y,414,"y__fft_coefficient__attr_""imag""__coeff_50",124.59188464585182
WSD__real-world#0,y,415,"y__fft_coefficient__attr_""imag""__coeff_51",322.7951940888432
WSD__real-world#0,y,416,"y__fft_coefficient__attr_""imag""__coeff_52",-95.62630815625631
WSD__real-world#0,y,417,"y__fft_coefficient__attr_""imag""__coeff_53",476.80139306708827
WSD__real-world#0,y,418,"y__fft_coefficient__attr_""imag""__coeff_54",-33.825501620058795
WSD__real-world#0,y,419,"y__fft_coefficient__attr_""imag""__coeff_55",52.855381395395455
WSD__real-world#0,y,420,"y__fft_coefficient__attr_""imag""__coeff_56",34.119902980188655
WSD__real-world#0,y,421,"y__fft_coefficient__attr_""imag""__coeff_57",177.2594168006337
WSD__real-world#0,y,422,"y__fft_coefficient__attr_""imag""__coeff_58",257.77789163440633
WSD__real-world#0,y,423,"y__fft_coefficient__attr_""imag""__coeff_59",-200.398672763435
WSD__real-world#0,y,424,"y__fft_coefficient__attr_""imag""__coeff_60",423.55299584530263
WSD__real-world#0,y,425,"y__fft_coefficient__attr_""imag""__coeff_61",-87.93399192725812
WSD__real-world#0,y,426,"y__fft_coefficient__attr_""imag""__coeff_62",-29.935490760793595
WSD__real-world#0,y,427,"y__fft_coefficient__attr_""imag""__coeff_63",67.64218171591197
WSD__real-world#0,y,428,"y__fft_coefficient__attr_""imag""__coeff_64",80.31226583098871
WSD__real-world#0,y,429,"y__fft_coefficient__attr_""imag""__coeff_65",-142.6738541630403
WSD__real-world#0,y,430,"y__fft_coefficient__attr_""imag""__coeff_66",141.03514255424315
WSD__real-world#0,y,431,"y__fft_coefficient__attr_""imag""__coeff_67",-45.45603013285759
WSD__real-world#0,y,432,"y__fft_coefficient__attr_""imag""__coeff_68",-3.010297137570131
WSD__real-world#0,y,433,"y__fft_coefficient__attr_""imag""__coeff_69",1.1160883553871592
WSD__real-world#0,y,434,"y__fft_coefficient__attr_""imag""__coeff_70",103.18003711300717
WSD__real-world#0,y,435,"y__fft_coefficient__attr_""imag""__coeff_71",-375.3127806711266
WSD__real-world#0,y,436,"y__fft_coefficient__attr_""imag""__coeff_72",189.17374325327916
WSD__real-world#0,y,437,"y__fft_coefficient__attr_""imag""__coeff_73",-141.88194423066722
WSD__real-world#0,y,438,"y__fft_coefficient__attr_""imag""__coeff_74",192.72838195459587
WSD__real-world#0,y,439,"y__fft_coefficient__attr_""imag""__coeff_75",-23.704158696879027
WSD__real-world#0,y,440,"y__fft_coefficient__attr_""imag""__coeff_76",71.24564115161546
WSD__real-world#0,y,441,"y__fft_coefficient__attr_""imag""__coeff_77",121.31621831444906
WSD__real-world#0,y,442,"y__fft_coefficient__attr_""imag""__coeff_78",358.28216171414294
WSD__real-world#0,y,443,"y__fft_coefficient__attr_""imag""__coeff_79",-2.540242333289344
WSD__real-world#0,y,444,"y__fft_coefficient__attr_""imag""__coeff_80",-100.3809854061129
WSD__real-world#0,y,445,"y__fft_coefficient__attr_""imag""__coeff_81",382.1735321787908
WSD__real-world#0,y,446,"y__fft_coefficient__attr_""imag""__coeff_82",-630.5064342707672
WSD__real-world#0,y,447,"y__fft_coefficient__attr_""imag""__coeff_83",97.29682082126136
WSD__real-world#0,y,448,"y__fft_coefficient__attr_""imag""__coeff_84",130.63166583723603
WSD__real-world#0,y,449,"y__fft_coefficient__attr_""imag""__coeff_85",62.3106780646517
WSD__real-world#0,y,450,"y__fft_coefficient__attr_""imag""__coeff_86",-43.85308103009729
WSD__real-world#0,y,451,"y__fft_coefficient__attr_""imag""__coeff_87",241.81889745723169
WSD__real-world#0,y,452,"y__fft_coefficient__attr_""imag""__coeff_88",-29.957081097465416
WSD__real-world#0,y,453,"y__fft_coefficient__attr_""imag""__coeff_89",78.22218036165373
WSD__real-world#0,y,454,"y__fft_coefficient__attr_""imag""__coeff_90",-23.765002518720866
WSD__real-world#0,y,455,"y__fft_coefficient__attr_""imag""__coeff_91",164.07681640980508
WSD__real-world#0,y,456,"y__fft_coefficient__attr_""imag""__coeff_92",-39.085368769787245
WSD__real-world#0,y,457,"y__fft_coefficient__attr_""imag""__coeff_93",-52.80176480891197
WSD__real-world#0,y,458,"y__fft_coefficient__attr_""imag""__coeff_94",-26.797888405459442
WSD__real-world#0,y,459,"y__fft_coefficient__attr_""imag""__coeff_95",-23.58908379693693
WSD__real-world#0,y,460,"y__fft_coefficient__attr_""imag""__coeff_96",75.69503051235753
WSD__real-world#0,y,461,"y__fft_coefficient__attr_""imag""__coeff_97",70.10357201498103
WSD__real-world#0,y,462,"y__fft_coefficient__attr_""imag""__coeff_98",-206.345441078213
WSD__real-world#0,y,463,"y__fft_coefficient__attr_""imag""__coeff_99",64.1482544899636
WSD__real-world#0,y,464,"y__fft_coefficient__attr_""abs""__coeff_0",114022.3516578675
WSD__real-world#0,y,465,"y__fft_coefficient__attr_""abs""__coeff_1",3936.3594127936312
WSD__real-world#0,y,466,"y__fft_coefficient__attr_""abs""__coeff_2",15110.36906096769
WSD__real-world#0,y,467,"y__fft_coefficient__attr_""abs""__coeff_3",4787.855335566444
WSD__real-world#0,y,468,"y__fft_coefficient__attr_""abs""__coeff_4",2303.0076331477435
WSD__real-world#0,y,469,"y__fft_coefficient__attr_""abs""__coeff_5",1908.353014983608
WSD__real-world#0,y,470,"y__fft_coefficient__attr_""abs""__coeff_6",2985.996510264545
WSD__real-world#0,y,471,"y__fft_coefficient__attr_""abs""__coeff_7",2804.4784076697124
WSD__real-world#0,y,472,"y__fft_coefficient__attr_""abs""__coeff_8",1535.4845763320905
WSD__real-world#0,y,473,"y__fft_coefficient__attr_""abs""__coeff_9",712.9386100387584
WSD__real-world#0,y,474,"y__fft_coefficient__attr_""abs""__coeff_10",744.5722725948532
WSD__real-world#0,y,475,"y__fft_coefficient__attr_""abs""__coeff_11",447.75542154547026
WSD__real-world#0,y,476,"y__fft_coefficient__attr_""abs""__coeff_12",755.4773524543338
WSD__real-world#0,y,477,"y__fft_coefficient__attr_""abs""__coeff_13",979.7441928165811
WSD__real-world#0,y,478,"y__fft_coefficient__attr_""abs""__coeff_14",287.2165606575102
WSD__real-world#0,y,479,"y__fft_coefficient__attr_""abs""__coeff_15",138.80314589161006
WSD__real-world#0,y,480,"y__fft_coefficient__attr_""abs""__coeff_16",111.69889592956419
WSD__real-world#0,y,481,"y__fft_coefficient__attr_""abs""__coeff_17",483.94794310564384
WSD__real-world#0,y,482,"y__fft_coefficient__attr_""abs""__coeff_18",463.14700364889217
WSD__real-world#0,y,483,"y__fft_coefficient__attr_""abs""__coeff_19",195.88426058643523
WSD__real-world#0,y,484,"y__fft_coefficient__attr_""abs""__coeff_20",300.0958807980559
WSD__real-world#0,y,485,"y__fft_coefficient__attr_""abs""__coeff_21",358.09682810529904
WSD__real-world#0,y,486,"y__fft_coefficient__attr_""abs""__coeff_22",281.30949010608833
WSD__real-world#0,y,487,"y__fft_coefficient__attr_""abs""__coeff_23",420.70780021318086
WSD__real-world#0,y,488,"y__fft_coefficient__attr_""abs""__coeff_24",476.38429451433956
WSD__real-world#0,y,489,"y__fft_coefficient__attr_""abs""__coeff_25",409.7017268810081
WSD__real-world#0,y,490,"y__fft_coefficient__attr_""abs""__coeff_26",401.34454774281136
WSD__real-world#0,y,491,"y__fft_coefficient__attr_""abs""__coeff_27",479.9615350615582
WSD__real-world#0,y,492,"y__fft_coefficient__attr_""abs""__coeff_28",336.92727476557417
WSD__real-world#0,y,493,"y__fft_coefficient__attr_""abs""__coeff_29",78.59581760875069
WSD__real-world#0,y,494,"y__fft_coefficient__attr_""abs""__coeff_30",44.47882996418318
WSD__real-world#0,y,495,"y__fft_coefficient__attr_""abs""__coeff_31",274.0606312872303
WSD__real-world#0,y,496,"y__fft_coefficient__attr_""abs""__coeff_32",299.9411096303034
WSD__real-world#0,y,497,"y__fft_coefficient__attr_""abs""__coeff_33",250.38134352708556
WSD__real-world#0,y,498,"y__fft_coefficient__attr_""abs""__coeff_34",497.752993092441
WSD__real-world#0,y,499,"y__fft_coefficient__attr_""abs""__coeff_35",246.6625391618824
WSD__real-world#0,y,500,"y__fft_coefficient__attr_""abs""__coeff_36",203.93145701103592
WSD__real-world#0,y,501,"y__fft_coefficient__attr_""abs""__coeff_37",87.45838360255766
WSD__real-world#0,y,502,"y__fft_coefficient__attr_""abs""__coeff_38",635.7561623776771
WSD__real-world#0,y,503,"y__fft_coefficient__attr_""abs""__coeff_39",371.8546535364044
WSD__real-world#0,y,504,"y__fft_coefficient__attr_""abs""__coeff_40",2269.229310897072
WSD__real-world#0,y,505,"y__fft_coefficient__attr_""abs""__coeff_41",608.6161342844837
WSD__real-world#0,y,506,"y__fft_coefficient__attr_""abs""__coeff_42",912.0923775495702
WSD__real-world#0,y,507,"y__fft_coefficient__attr_""abs""__coeff_43",316.0735447381027
WSD__real-world#0,y,508,"y__fft_coefficient__attr_""abs""__coeff_44",64.42437190408768
WSD__real-world#0,y,509,"y__fft_coefficient__attr_""abs""__coeff_45",319.23753936994603
WSD__real-world#0,y,510,"y__fft_coefficient__attr_""abs""__coeff_46",434.99294652476596
WSD__real-world#0,y,511,"y__fft_coefficient__attr_""abs""__coeff_47",250.6487958098717
WSD__real-world#0,y,512,"y__fft_coefficient__attr_""abs""__coeff_48",291.4534835834397
WSD__real-world#0,y,513,"y__fft_coefficient__attr_""abs""__coeff_49",239.2244021310974
WSD__real-world#0,y,514,"y__fft_coefficient__attr_""abs""__coeff_50",128.79357689223582
WSD__real-world#0,y,515,"y__fft_coefficient__attr_""abs""__coeff_51",348.12649480385227
WSD__real-world#0,y,516,"y__fft_coefficient__attr_""abs""__coeff_52",285.0759522207007
WSD__real-world#0,y,517,"y__fft_coefficient__attr_""abs""__coeff_53",571.3402111621275
WSD__real-world#0,y,518,"y__fft_coefficient__attr_""abs""__coeff_54",102.98263254557655
WSD__real-world#0,y,519,"y__fft_coefficient__attr_""abs""__coeff_55",54.55958746954285
WSD__real-world#0,y,520,"y__fft_coefficient__attr_""abs""__coeff_56",121.85839568634441
WSD__real-world#0,y,521,"y__fft_coefficient__attr_""abs""__coeff_57",193.00086647757325
WSD__real-world#0,y,522,"y__fft_coefficient__attr_""abs""__coeff_58",307.00173882714466
